epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,714.6848754882812,0.2067007382169222,1.9900505542755127,0.20772468432780392
2,710.1744384765625,0.2226007950028393,1.9764379262924194,0.23817776677395394
3,706.5821533203125,0.23238544533263442,1.980849027633667,0.22431294874969052
4,705.0864868164062,0.23373957104791857,1.9661865234375,0.24461500371379055
5,703.9556884765625,0.23775826671908443,1.9658901691436768,0.23842535281010152
6,702.6372680664062,0.24042283667496614,1.9563004970550537,0.24090121317157712
7,701.4102172851562,0.24103437732057834,1.95512855052948,0.24981431047288932
8,700.4797973632812,0.24496571004237103,1.9623302221298218,0.23644466452092103
9,699.0790405273438,0.24522779889049054,1.9880540370941162,0.22852191136419905
10,698.0707397460938,0.24754291704887957,1.954661250114441,0.25179499876206984
11,697.2234497070312,0.24942122046040274,1.9480693340301514,0.24610051993067592
12,695.6002197265625,0.25143056829598565,1.948237419128418,0.24213914335231493
13,693.838134765625,0.25413881972655394,1.9507054090499878,0.24411983164149542
14,693.0308837890625,0.25444459004936004,1.937447428703308,0.2560039613765784
15,692.2573852539062,0.2555366269165247,1.9417721033096313,0.25229017083436495
16,690.738525390625,0.2590748263661381,1.9366739988327026,0.2557563753404308
17,690.0359497070312,0.2609094483029747,1.9390696287155151,0.25154741272592224
18,688.6133422851562,0.2620014851701393,1.957953929901123,0.24015845506313444
19,688.131591796875,0.2633119294107369,1.9360876083374023,0.25229017083436495
20,686.7221069335938,0.261826759271393,1.9490865468978882,0.2552612032681357
21,686.1651000976562,0.2630061590879308,1.931946039199829,0.2560039613765784
22,684.726318359375,0.26820425457563446,1.9414714574813843,0.24783362218370883
23,684.2674560546875,0.2695583802909186,1.9330798387527466,0.26046051002723447
24,683.2349243164062,0.2684226619490674,1.9592496156692505,0.2500618965090369
25,682.4310302734375,0.26947101734154544,1.9424375295639038,0.2569943055211686
26,681.1232299804688,0.27300921679115886,1.9297137260437012,0.2577370636296113
27,680.367431640625,0.27279080941772593,1.9294339418411255,0.25798464966575885
28,679.265380859375,0.2768095050888918,1.925278663635254,0.2589749938103491
29,678.4363403320312,0.2737518018608308,1.923357367515564,0.26937360732854665
30,677.1561279296875,0.27991088979163936,1.9252712726593018,0.2651646447140381
31,676.5831909179688,0.27667846066483204,1.9263205528259277,0.25625154741272593
32,675.8474731445312,0.281002926658804,1.9226250648498535,0.2634315424610052
33,675.2794189453125,0.2773336827851308,1.9410481452941895,0.2520425847982174
34,673.7523193359375,0.2804350674878784,1.9446208477020264,0.2485763802921515
35,673.8984985351562,0.2830996374437601,1.9402334690093994,0.260708096063382
36,672.8969116210938,0.28349277071593937,1.9104143381118774,0.2639267145333003
37,671.7625122070312,0.2851963482287162,1.920059323310852,0.2569943055211686
38,670.6151733398438,0.2906128510898528,1.9119670391082764,0.2678880911116613
39,669.460205078125,0.289957628969554,1.9135146141052246,0.26887843525625155
40,669.0516357421875,0.2915738435329577,1.9134974479675293,0.27061153750928446
41,668.8687744140625,0.2915301620582711,1.927282691001892,0.25625154741272593
42,667.5599365234375,0.29262219892543573,1.907852292060852,0.2698687794008418
43,667.5272216796875,0.29519940593194427,1.9042613506317139,0.2718494676900223
44,666.07080078125,0.2956799021534967,1.9251688718795776,0.2666501609309235
45,665.456787109375,0.2945005023369589,1.9629000425338745,0.22233226046051002
46,664.5009765625,0.2960293539509894,1.914036750793457,0.26145085417182473
47,663.0670776367188,0.30183899008430526,1.931420087814331,0.2641743005694479
48,662.503662109375,0.2989996942296772,1.9045027494430542,0.2735825699430552
49,661.8391723632812,0.301970034508365,1.914965271949768,0.2735825699430552
50,660.5791625976562,0.3038483379198882,1.9406124353408813,0.2503094825451844
51,659.97412109375,0.3029310269514699,1.9063694477081299,0.2738301559792028
52,658.56005859375,0.3052461451098589,1.8961892127990723,0.2829908393166625
53,657.2296142578125,0.308085440964487,1.902843713760376,0.27135429561772717
54,656.13427734375,0.30878434455947235,1.895078182220459,0.27704877444912107
55,654.6740112304688,0.3110994627178614,1.8979320526123047,0.2832384253528101
56,654.4595947265625,0.31144891451535406,1.8940492868423462,0.2847239415696955
57,652.796142578125,0.31625387673087846,1.918755292892456,0.2698687794008418
58,652.027099609375,0.31603546935744553,1.9073070287704468,0.2691260212923991
59,649.1072998046875,0.3200104835539248,1.913346529006958,0.274820500123793
60,649.75390625,0.32084043157296993,1.924149990081787,0.26318395642485765
61,647.8861694335938,0.32158301664264183,1.92271089553833,0.26541223075018566
62,646.6087646484375,0.3243786310225833,1.9383853673934937,0.25872740777420156
63,647.3648681640625,0.3240728606997772,1.8830699920654297,0.2921515226541223
64,645.3609619140625,0.32507753461756866,1.9003190994262695,0.2829908393166625
65,643.7801513671875,0.3283536452190626,1.9137827157974243,0.2711067095815796
66,643.3237915039062,0.32691215655440525,1.9283345937728882,0.2750680861599406
67,640.8395385742188,0.33473114052330405,1.8806806802749634,0.29883634563010647
68,640.8121948242188,0.33202288909273575,1.8848845958709717,0.29239910869026986
69,639.863525390625,0.3303629930546455,1.8796887397766113,0.2993315177024016
70,639.1971435546875,0.33477482199799063,1.8827183246612549,0.28719980193117106
71,637.9741821289062,0.335473725592976,1.9055602550506592,0.2886853181480564
72,636.4847412109375,0.33499322937142356,1.8793985843658447,0.2973508294132211
73,635.775390625,0.3396234656882016,1.8951976299285889,0.28150532309977716
74,634.788818359375,0.3387061547197833,1.886421799659729,0.29239910869026986
75,633.2041015625,0.34045341370724674,1.901127815246582,0.28744738796731867
76,633.6609497070312,0.3408028655047394,1.8681532144546509,0.29512255508789303
77,631.3511962890625,0.3447341982265321,1.8774701356887817,0.28422876949740034
78,630.3504028320312,0.3450836500240248,1.872300148010254,0.2995791037385491
79,630.2145385742188,0.34521469444808456,1.8799664974212646,0.2884377321119089
80,627.9132690429688,0.3471803608089809,1.8582533597946167,0.3025501361723199
81,627.91943359375,0.3496265233914297,1.8642486333847046,0.2933894528348601
82,625.2389526367188,0.35547984099943214,1.870703101158142,0.2938846249071552
83,625.436279296875,0.3529026339929236,1.874717116355896,0.3000742758108443
84,624.8350830078125,0.3535578561132224,1.9367661476135254,0.28101015102748206
85,623.1438598632812,0.3514611453282663,1.8697611093521118,0.30453082446150037
86,621.38623046875,0.3576639147337614,1.8613908290863037,0.30081703391928694
87,620.783447265625,0.357707596208448,1.880487322807312,0.30081703391928694
88,619.7467651367188,0.3555672039488053,1.8668923377990723,0.30205496410002475
89,618.0426635742188,0.36198838072773337,1.8719710111618042,0.30552116860609063
90,615.598876953125,0.36535185427860045,1.8408571481704712,0.31245357761822234
91,615.2266235351562,0.3631240990695846,1.84965980052948,0.30403565238920527
92,613.7218017578125,0.36653125409513826,1.9110702276229858,0.29462738301559793
93,612.7947387695312,0.36749224653824314,1.854682445526123,0.2978460014855162
94,610.7078247070312,0.3732582011968724,1.8777929544448853,0.2943797969794504
95,608.0668334960938,0.37557331935526145,1.8452317714691162,0.307006684822976
96,608.6268310546875,0.37282138645000656,1.8754057884216309,0.3087397870760089
97,606.7269287109375,0.373301882671559,1.834381341934204,0.31022530329289427
98,605.6838989257812,0.37522386755776876,1.8251615762710571,0.31691012626887843
99,603.6082153320312,0.37823788931114316,1.8443561792373657,0.3166625402327309
100,602.4542846679688,0.38094614074171146,1.8292220830917358,0.32210943302797723
