epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,714.8438720703125,0.20805486393220635,1.9753508567810059,0.22876949740034663
2,712.1854248046875,0.21797055868606124,1.9751180410385132,0.23446397623174053
3,710.9568481445312,0.21914995850259905,1.9702705144882202,0.22381777667739539
4,711.0567016601562,0.22343074302188443,1.9687143564224243,0.22480812082198565
5,710.28125,0.2235181059712576,1.9682114124298096,0.23817776677395394
6,709.8612670898438,0.22312497269907833,1.9705337285995483,0.23124535776182223
7,709.0315551757812,0.2289346088323942,1.9671844244003296,0.2282743253280515
8,709.4956665039062,0.22627003887651248,1.9625152349472046,0.24238672938846248
9,708.5781860351562,0.22762416459179663,1.966631293296814,0.2436246595692003
10,708.2247314453125,0.22884724588302102,1.9628264904022217,0.23991086902698688
11,708.1387329101562,0.22814834228803565,1.9590221643447876,0.24709086407526615
12,707.4456176757812,0.22884724588302102,1.9576494693756104,0.2411487992077247
13,707.385498046875,0.23186126763639542,1.9590528011322021,0.24189155731616738
14,707.0859375,0.23225440090857466,1.9628703594207764,0.24090121317157712
15,707.1685180664062,0.23124972699078322,1.9634004831314087,0.2270363951473137
16,707.0791625976562,0.2316428602629625,1.9592255353927612,0.24238672938846248
17,706.463134765625,0.23387061547197832,1.9554827213287354,0.24907155236444664
18,706.0407104492188,0.23404534137072466,1.9605462551116943,0.24560534785838078
19,705.8316650390625,0.23356484514917222,1.9553849697113037,0.2508046546174796
20,705.87646484375,0.232429126807321,1.9542168378829956,0.2503094825451844
21,705.3135375976562,0.23474424496571003,1.958196997642517,0.24263431542461006
22,704.9297485351562,0.2353994670860088,1.9564266204833984,0.24411983164149542
23,704.7391967773438,0.23714672607347223,1.9509798288345337,0.24461500371379055
24,704.8382568359375,0.23417638579478442,1.9522196054458618,0.24832879425600396
25,703.9258422851562,0.23736513344690516,1.9596364498138428,0.2503094825451844
26,703.9156494140625,0.23684095575066613,1.947948932647705,0.25402327308739786
27,703.3698120117188,0.23919975538374175,1.946852207183838,0.25229017083436495
28,702.9937133789062,0.2390250294849954,1.9484772682189941,0.24659569200297105
29,702.7366943359375,0.23998602192810028,1.9438852071762085,0.25476603119584057
30,701.9210205078125,0.24168959944087712,1.945996880531311,0.25179499876206984
31,702.2713012695312,0.24138382911807102,1.9473751783370972,0.2612032681356771
32,701.4937133789062,0.24217009566242956,1.9455018043518066,0.2634315424610052
33,701.0641479492188,0.2435679028524003,1.9405509233474731,0.25798464966575885
34,701.1317749023438,0.24348053990302712,1.9510786533355713,0.2371874226293637
35,700.4860229492188,0.24273795483335517,1.9391049146652222,0.2552612032681357
36,699.8883666992188,0.24583933953610274,1.94910728931427,0.23892052488239662
37,699.7701416015625,0.2432184510549076,1.9436883926391602,0.2532805149789552
38,699.226806640625,0.24391735464989298,1.9393036365509033,0.260708096063382
39,699.1651000976562,0.24588302101078932,1.9368616342544556,0.25847982173805395
40,698.9752807617188,0.24645088018171493,1.9384214878082275,0.2621936122802674
41,698.8292236328125,0.24618879133359542,1.9375206232070923,0.26318395642485765
42,697.9713134765625,0.24767396147293932,1.938087821006775,0.2530329289428076
43,697.3168334960938,0.24697505787795396,1.9342752695083618,0.25971775191879176
44,697.0570678710938,0.2500764425807015,1.9407460689544678,0.2530329289428076
45,696.4594116210938,0.2492464945616564,1.9312922954559326,0.25922257984649666
46,696.8375244140625,0.2483728650679247,1.9366363286972046,0.2560039613765784
47,696.73681640625,0.2477613244223125,1.935280442237854,0.26565981678633327
48,696.0762329101562,0.2489844057135369,1.931052803993225,0.25922257984649666
49,695.7742309570312,0.2462761542829686,1.9333786964416504,0.25971775191879176
50,695.162109375,0.25169265714410516,1.9325870275497437,0.2616984402079723
51,694.9646606445312,0.2507316647010003,1.9338607788085938,0.254518445159693
52,694.8142700195312,0.2519110645175381,1.9316402673721313,0.2616984402079723
53,694.528076171875,0.25116847944786613,1.9339029788970947,0.25674671948502104
54,694.2728271484375,0.25256628663783687,1.9257769584655762,0.2634315424610052
55,694.2529296875,0.2507316647010003,1.9268944263458252,0.26046051002723447
56,693.7186889648438,0.2530904643340759,1.929318904876709,0.26145085417182473
57,693.4907836914062,0.25178002009347833,1.928270936012268,0.2639267145333003
58,693.3897094726562,0.25348359760625516,1.9287580251693726,0.260708096063382
59,693.0147094726562,0.25108111649849296,1.9276310205459595,0.26367912849715275
60,692.6375122070312,0.25475036037216614,1.9253520965576172,0.26615498885862837
61,692.6298828125,0.25204210894159784,1.9257395267486572,0.2634315424610052
62,692.8109741210938,0.255187175119032,1.951935887336731,0.24733845011141373
63,692.4146118164062,0.25470667889747955,1.9310697317123413,0.26145085417182473
64,691.802490234375,0.25256628663783687,1.9330205917358398,0.2564991334488735
65,691.9241333007812,0.2555366269165247,1.9235539436340332,0.2659074028224808
66,691.4990844726562,0.2560171231380771,1.9258748292922974,0.2651646447140381
67,691.4877319335938,0.2557550342899576,1.9269988536834717,0.25847982173805395
68,691.5406494140625,0.2548814047962259,1.9335522651672363,0.25055706858133203
69,691.337890625,0.2555366269165247,1.9262700080871582,0.26145085417182473
70,691.2930908203125,0.2550998121696588,1.9220832586288452,0.26615498885862837
71,690.9674682617188,0.25680338968243566,1.929074764251709,0.25922257984649666
72,691.091552734375,0.25710916000524175,1.9231609106063843,0.26367912849715275
73,690.5106811523438,0.2576333377014808,1.9216995239257812,0.2634315424610052
74,690.80224609375,0.2564102564102564,1.927323818206787,0.26046051002723447
75,690.8402709960938,0.25680338968243566,1.9317387342453003,0.26268878435256254
76,689.6874389648438,0.25837592277115273,1.9215953350067139,0.26318395642485765
77,689.9628295898438,0.2588127375180186,1.9208866357803345,0.26541223075018566
78,689.4581298828125,0.2588127375180186,1.9215185642242432,0.2602129239910869
79,689.659423828125,0.2581575153977198,1.9200716018676758,0.26714533300321863
80,689.5291137695312,0.25951164111300395,1.9350898265838623,0.2602129239910869
81,690.1400756835938,0.2575896562267942,1.9236551523208618,0.2621936122802674
82,689.8040161132812,0.257502293277421,1.9196966886520386,0.2668977469670711
83,689.49365234375,0.2593369152142576,1.9183939695358276,0.2651646447140381
84,689.3944091796875,0.2609531297776613,1.923773169517517,0.2621936122802674
85,689.3560791015625,0.25863801161927225,1.9213048219680786,0.26491705867789056
86,689.4676513671875,0.258769056043332,1.9320626258850098,0.2508046546174796
87,689.0306396484375,0.2588564189927052,1.9217801094055176,0.2629363703887101
88,689.276123046875,0.25894378194207834,1.9327329397201538,0.26046051002723447
89,689.0880126953125,0.2591185078408247,1.9215232133865356,0.260708096063382
90,688.8731079101562,0.25955532258769054,1.9215835332870483,0.26244119831641494
91,689.0557250976562,0.2606473594548552,1.9201470613479614,0.26318395642485765
92,689.0145263671875,0.25798278949897346,1.92396080493927,0.260708096063382
93,688.18603515625,0.2616957148473332,1.919400930404663,0.2659074028224808
94,688.7500610351562,0.25863801161927225,1.922629714012146,0.2589749938103491
95,687.9705200195312,0.2588564189927052,1.9176619052886963,0.26565981678633327
96,688.0540771484375,0.2602105447079893,1.9212208986282349,0.26367912849715275
97,687.3676147460938,0.2623072554929454,1.9194191694259644,0.25996533795493937
98,687.75341796875,0.2602105447079893,1.9174792766571045,0.26541223075018566
99,687.4321899414062,0.2615209889485869,1.9309334754943848,0.2555087893042832
100,687.9383544921875,0.2597300484864369,1.9292774200439453,0.25476603119584057
