epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,710.6221313476562,0.22495959463591492,1.95798921585083,0.24411983164149542
2,687.2780151367188,0.26038527060673566,1.9206957817077637,0.2557563753404308
3,658.2294921875,0.29489363560913817,1.8568294048309326,0.2904184204010894
4,616.6635131835938,0.3507185602585943,1.8154598474502563,0.3057687546422382
5,571.8516845703125,0.4058445813130651,1.7813917398452759,0.32953701411240405
6,527.8037719726562,0.45048704844275544,1.7455360889434814,0.34563010646199555
7,492.5125732421875,0.4820250731664701,1.7419447898864746,0.36469423124535777
8,466.7054138183594,0.5051762547503603,1.7389118671417236,0.3773211190888834
9,447.4111633300781,0.5217315336565762,1.736538052558899,0.38351076999257244
10,432.70074462890625,0.535447516708164,1.7460975646972656,0.3874721465709334
11,421.39349365234375,0.5431791377276897,1.744183897972107,0.3963852438722456
12,413.7187194824219,0.5491198182850653,1.7597086429595947,0.39985144837831144
13,408.05010986328125,0.5537937360765299,1.7748159170150757,0.3934142114384749
14,402.8384704589844,0.5573319355261434,1.7778420448303223,0.3983659321614261
15,397.9366760253906,0.5603022758048312,1.763964056968689,0.3911859371131468
16,393.9657287597656,0.5627921198619665,1.8193367719650269,0.3958900717999505
17,390.80780029296875,0.5631415716594592,1.7644526958465576,0.3934142114384749
18,388.9626159667969,0.5635783864063251,1.8564469814300537,0.39613765783609806
19,385.9371032714844,0.5671165858559385,1.7751818895339966,0.3981183461252785
20,384.1038513183594,0.5665924081596995,1.8195314407348633,0.3951473136915078
21,382.0773620605469,0.570436377932119,1.8239786624908447,0.3976231740529834
22,380.45758056640625,0.5705674223561787,1.8745185136795044,0.40232730873978706
23,378.6003723144531,0.5724457257677019,1.8325471878051758,0.40455558306511513
24,376.8879699707031,0.572751496090508,1.8503960371017456,0.3934142114384749
25,376.62255859375,0.57349408116018,1.8199002742767334,0.40406041099282003
26,375.5216979980469,0.5730135849386275,1.8604031801223755,0.39985144837831144
27,374.5539245605469,0.5731009478880007,1.8952168226242065,0.3991086902698688
28,372.140869140625,0.5757218363691958,1.8564480543136597,0.4025748947759346
29,371.9096984863281,0.5749792512995239,1.8647403717041016,0.40802178757118096
30,370.7819519042969,0.575809199318569,1.9247721433639526,0.3996038623421639
31,369.82110595703125,0.5730572664133141,1.8800106048583984,0.4008417925229017
32,368.7154846191406,0.5767265102869873,1.9131618738174438,0.39489972765536024
33,368.5634765625,0.5757655178438824,1.89138662815094,0.3951473136915078
34,368.0261535644531,0.577600139780719,1.9786231517791748,0.4003466204506066
35,366.7582702636719,0.576857554711047,1.9148011207580566,0.40356523892052487
36,366.0177917480469,0.5787795395972568,1.9398975372314453,0.40232730873978706
37,365.2206726074219,0.5809199318568995,1.9235355854034424,0.40579351324585294
38,364.20770263671875,0.5787795395972568,1.9769115447998047,0.39267145333003217
39,363.8272705078125,0.579391080242869,1.944828748703003,0.4077742015350334
40,363.5679931640625,0.5782553619010178,1.9711483716964722,0.39663282990839316
41,362.18255615234375,0.5777748656794653,2.0012917518615723,0.40406041099282003
42,362.29241943359375,0.5812257021797056,1.9729244709014893,0.3951473136915078
43,361.4906005859375,0.5826235093696763,1.9900370836257935,0.4028224808120822
44,360.97003173828125,0.5824051019962434,1.971916675567627,0.3986135181975737
45,360.3000793457031,0.58065784300878,2.0210020542144775,0.40406041099282003
46,359.90008544921875,0.5827545537937361,2.032179117202759,0.3956424857638029
47,359.16107177734375,0.5866858865155288,1.9969069957733154,0.40009903441445904
48,359.4371337890625,0.5800463023631678,2.029393196105957,0.40009903441445904
49,358.5467834472656,0.5816625169265714,1.9650144577026367,0.3991086902698688
50,358.833251953125,0.5821430131481239,1.9991846084594727,0.39886110423372123
51,357.6658020019531,0.5834097759140349,1.9999809265136719,0.3958900717999505
52,357.78717041015625,0.5831913685406019,2.1351137161254883,0.39415696954691753
53,357.13360595703125,0.5810946577556458,2.0176167488098145,0.4003466204506066
54,357.0809020996094,0.5840213165596471,1.987855315208435,0.3983659321614261
55,355.9365234375,0.5828855982177958,2.0393412113189697,0.40183213666749196
56,356.3862609863281,0.5817498798759446,2.0286998748779297,0.39935627630601633
57,355.36517333984375,0.5817935613506312,2.0762360095977783,0.40009903441445904
58,354.98028564453125,0.5846328572052593,2.1704490184783936,0.40455558306511513
59,354.6540222167969,0.5857248940724239,2.074737071990967,0.3986135181975737
60,354.6483154296875,0.5831476870659154,2.145052909851074,0.39415696954691753
61,354.4019470214844,0.5854628052243044,2.1195528507232666,0.40232730873978706
62,353.89129638671875,0.5845454942558861,2.127312183380127,0.3983659321614261
63,353.8875427246094,0.5836281832874678,2.091020345687866,0.3911859371131468
64,353.4482421875,0.5849386275280654,2.0115058422088623,0.4015845506313444
65,353.0048828125,0.5858122570217971,2.203986644744873,0.40108937855904925
66,352.69232177734375,0.583497138863408,2.250105857849121,0.39613765783609806
67,352.294189453125,0.5862927532433495,2.1978535652160645,0.40406041099282003
68,352.29229736328125,0.5875158345345739,2.197429656982422,0.40009903441445904
69,351.7665100097656,0.5866858865155288,2.1548051834106445,0.39267145333003217
70,351.4727478027344,0.5845018127811995,2.196509838104248,0.3971280019806883
71,351.7882080078125,0.5872537456864544,2.088017463684082,0.3958900717999505
72,351.14971923828125,0.5860743458699166,2.1754813194274902,0.39663282990839316
73,350.8987731933594,0.5862053902939763,2.1365365982055664,0.3956424857638029
74,350.8544616699219,0.5862927532433495,2.2220194339752197,0.4008417925229017
75,349.9549560546875,0.586773249464902,2.22481632232666,0.3981183461252785
76,349.7391662597656,0.5868606124142751,2.2224950790405273,0.3968804159445407
77,349.996337890625,0.5863364347180361,2.2115366458892822,0.39143352314929436
78,350.9581298828125,0.5862927532433495,2.2352654933929443,0.3971280019806883
79,349.4803161621094,0.5871227012623946,2.239727258682251,0.40108937855904925
80,349.08056640625,0.5869916568383349,2.186331272125244,0.39390938351077
81,348.85174560546875,0.5869916568383349,2.2318027019500732,0.3919286952215895
82,349.1658630371094,0.5881273751801861,2.236171007156372,0.38648180242634317
83,348.4513244628906,0.5901804044904556,2.210865020751953,0.39019559296855655
84,348.58673095703125,0.5847202201546324,2.235477924346924,0.3951473136915078
85,348.3211364746094,0.5891320490979776,2.249751329421997,0.3924238672938846
86,348.4880676269531,0.588564189927052,2.2327327728271484,0.3872245605347858
87,348.7603454589844,0.5893067749967239,2.205768585205078,0.3906907650408517
88,347.479248046875,0.5897872712182763,2.2912492752075195,0.39440455558306514
89,347.7964782714844,0.5917966190538593,2.228731870651245,0.3849962862094578
90,347.4382629394531,0.5890010046739178,2.278912305831909,0.38796731864322853
91,347.57763671875,0.5913598043069934,2.3265626430511475,0.39440455558306514
92,346.68328857421875,0.588869960249858,2.364306926727295,0.38524387224560536
93,346.6485595703125,0.5893067749967239,2.3107657432556152,0.3924238672938846
94,346.3058166503906,0.5910977154588739,2.441856622695923,0.3906907650408517
95,346.79254150390625,0.5900056785917093,2.2545952796936035,0.39019559296855655
96,346.65789794921875,0.5888262787751715,2.2386136054992676,0.39168110918544197
97,346.5007019042969,0.5888262787751715,2.2990870475769043,0.38697697449863827
98,346.2708740234375,0.5916655746297995,2.360677719116211,0.3919286952215895
99,345.7950134277344,0.5910977154588739,2.399261951446533,0.39390938351077
100,345.7439880371094,0.590355130389202,2.3958544731140137,0.39316662540232733
