epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,713.0484008789062,0.21683484034421002,1.9637060165405273,0.2448625897499381
2,702.1499633789062,0.2405101996243393,1.9399466514587402,0.2542708591235454
3,692.6029663085938,0.252129471890971,1.92176353931427,0.25402327308739786
4,681.1947021484375,0.2632682479360503,1.911621332168579,0.25229017083436495
5,664.6187744140625,0.284584807583104,1.8816883563995361,0.27655360237682597
6,639.810302734375,0.3158607434586992,1.8968505859375,0.2651646447140381
7,607.7374267578125,0.3637356397151968,1.8654240369796753,0.29314186679871257
8,566.4600830078125,0.4071550255536627,1.820612907409668,0.31418667987125526
9,531.0596923828125,0.4418817979294981,1.7850871086120605,0.33869769744986383
10,496.2870178222656,0.47857423666622984,1.7195719480514526,0.3728645704382273
11,469.20050048828125,0.5008081072817018,1.740517497062683,0.36865560782371876
12,449.1823425292969,0.5174944306119774,1.7470287084579468,0.3874721465709334
13,433.0621032714844,0.528807932555803,1.7302303314208984,0.3810349096310968
14,420.8953857421875,0.5394662123793299,1.722312092781067,0.39539489972765535
15,412.1211853027344,0.5456253003101385,1.7618308067321777,0.39985144837831144
16,403.1277160644531,0.5534879657537238,1.762524962425232,0.3750928447635553
17,397.2065124511719,0.5550168173677543,1.7275761365890503,0.3976231740529834
18,391.56597900390625,0.5574192984755165,1.7275736331939697,0.39663282990839316
19,386.7236022949219,0.5629231642860263,1.765934705734253,0.39737558801683587
20,382.2829895019531,0.5670729043812519,1.741068720817566,0.4048031691012627
21,380.0636291503906,0.5670729043812519,1.8059413433074951,0.40826937360732857
22,376.528076171875,0.5687764818940287,1.8128571510314941,0.39440455558306514
23,373.7411804199219,0.5714410518499105,1.8021849393844604,0.3986135181975737
24,371.9696350097656,0.5707421482549251,1.8639456033706665,0.4060410992820005
25,369.41851806640625,0.5719215480714629,1.905617594718933,0.41025006189650903
26,368.2536315917969,0.5721836369195824,1.821247935295105,0.40802178757118096
27,366.093505859375,0.5746297995020312,1.840598225593567,0.4065362713542956
28,364.4653625488281,0.5762896955401214,1.8920018672943115,0.40059420648675415
29,363.8280944824219,0.5755471104704495,1.836931586265564,0.41272592225798466
30,361.6811828613281,0.5795221246669288,1.9221469163894653,0.4038128249566724
31,360.29254150390625,0.579391080242869,1.8836036920547485,0.41148799207724684
32,360.2753601074219,0.5773380509325995,1.8541123867034912,0.4104976479326566
33,358.13409423828125,0.581182020705019,1.9086166620254517,0.4117355781133944
34,358.3766784667969,0.5787358581225702,1.911699652671814,0.3976231740529834
35,357.42779541015625,0.5809636133315861,1.8941197395324707,0.40876454567962367
36,356.1146545410156,0.581706198401258,1.8692296743392944,0.40307006684822977
37,355.62445068359375,0.5827108723190495,1.9301836490631104,0.40406041099282003
38,355.18890380859375,0.5829292796924824,1.8947627544403076,0.4055459272097054
39,354.1820373535156,0.5809636133315861,1.9066399335861206,0.40133696459519685
40,353.9539489746094,0.5829292796924824,1.8783752918243408,0.4072790294627383
41,352.7955322265625,0.5848075831040056,1.9193459749221802,0.40579351324585294
42,352.2257995605469,0.5856375311230507,1.9811805486679077,0.40133696459519685
43,351.9111022949219,0.5844581313065129,1.9433488845825195,0.40752661549888586
44,351.57244873046875,0.5840213165596471,1.9381513595581055,0.40505075513741023
45,351.5151062011719,0.5827108723190495,1.934323787689209,0.40406041099282003
46,350.23052978515625,0.5825798278949897,1.9613251686096191,0.3951473136915078
47,350.30975341796875,0.583715546236841,1.9770029783248901,0.40108937855904925
48,349.4278259277344,0.585288079325558,1.9607757329940796,0.4092597177519188
49,349.3481750488281,0.586773249464902,1.9546959400177002,0.4003466204506066
50,348.6893615722656,0.5848949460533788,2.041264772415161,0.40307006684822977
51,348.64141845703125,0.5873411086358276,2.0007848739624023,0.4112404060410993
52,347.9392395019531,0.5875595160092605,1.9571517705917358,0.4072790294627383
53,347.6422424316406,0.5862490717686629,1.9486651420593262,0.4065362713542956
54,347.019287109375,0.5890010046739178,2.0351951122283936,0.4038128249566724
55,346.8559875488281,0.5876031974839471,2.023069381713867,0.40579351324585294
56,346.2280578613281,0.5875158345345739,2.0272185802459717,0.39366179747462243
57,346.4435729980469,0.5862490717686629,2.014932632446289,0.4008417925229017
58,346.0181579589844,0.5888262787751715,2.032440662384033,0.4003466204506066
59,345.23345947265625,0.5902240859651422,2.052074670791626,0.4028224808120822
60,345.3794250488281,0.5889573231992312,2.0304207801818848,0.39168110918544197
61,345.125,0.5896562267942166,2.0545520782470703,0.40752661549888586
62,345.2396240234375,0.5893941379460971,2.0514585971832275,0.40752661549888586
63,344.3301086425781,0.5927576114969642,2.0460057258605957,0.4117355781133944
64,344.3589782714844,0.5888262787751715,2.0027661323547363,0.40455558306511513
65,343.9693298339844,0.5892194120473507,2.0302011966705322,0.4015845506313444
66,343.9651794433594,0.5909229895601276,2.125291585922241,0.40108937855904925
67,343.87164306640625,0.5897872712182763,2.042483329772949,0.4060410992820005
68,343.73321533203125,0.5910103525095007,2.066215753555298,0.40579351324585294
69,343.4019470214844,0.5895251823701568,2.004329204559326,0.4048031691012627
70,343.31884765625,0.5912287598829337,2.107443332672119,0.3951473136915078
71,342.60565185546875,0.5898746341676495,2.0768394470214844,0.4003466204506066
72,342.620361328125,0.5929760188703971,2.0653584003448486,0.40307006684822977
73,342.4122314453125,0.5911850784082471,2.1266391277313232,0.3996038623421639
74,342.43505859375,0.5911413969335605,2.113133192062378,0.4038128249566724
75,342.1917724609375,0.5913598043069934,2.080742120742798,0.40505075513741023
76,341.75555419921875,0.5919713449526056,2.0525386333465576,0.40455558306511513
77,342.02783203125,0.5896999082689032,2.1243512630462646,0.4067838573904432
78,341.3148193359375,0.5912287598829337,2.129892110824585,0.39886110423372123
79,341.3699951171875,0.5921897523260385,2.174905300140381,0.39019559296855655
80,341.301025390625,0.5929760188703971,2.116365432739258,0.40059420648675415
81,340.6822814941406,0.594461189009741,2.148047924041748,0.4015845506313444
82,341.2415771484375,0.5929760188703971,2.183572769165039,0.40232730873978706
83,340.8981628417969,0.5938933298388154,2.129624128341675,0.40059420648675415
84,340.5335693359375,0.5934128336172629,2.1668365001678467,0.40307006684822977
85,340.1232604980469,0.5921897523260385,2.120579242706299,0.4033176528843773
86,340.3464050292969,0.5920587079019788,2.0603904724121094,0.40802178757118096
87,340.0993347167969,0.5928886559210239,2.1182432174682617,0.40108937855904925
88,339.817626953125,0.5935875595160093,2.1771771907806396,0.4008417925229017
89,339.8265686035156,0.5938059668894422,2.2662599086761475,0.39787076008913097
90,339.7716369628906,0.5962958109465776,2.26692271232605,0.3971280019806883
91,339.6744689941406,0.593937011313502,2.166327476501465,0.4028224808120822
92,339.8226318359375,0.5933254706678898,2.148343086242676,0.40133696459519685
93,339.4640808105469,0.5938933298388154,2.230147361755371,0.4048031691012627
94,339.2021484375,0.5944175075350544,2.139967918395996,0.4055459272097054
95,339.2307434082031,0.5965578997946971,2.0925469398498535,0.4038128249566724
96,338.7882385253906,0.5955969073515922,2.2179174423217773,0.40505075513741023
97,338.8499755859375,0.5942864631109946,2.233949899673462,0.4015845506313444
98,338.9551086425781,0.5941554186869349,2.1961612701416016,0.3958900717999505
99,338.8280944824219,0.5927139300222776,2.2205348014831543,0.40108937855904925
100,338.8083190917969,0.5970820774909361,2.257655143737793,0.3934142114384749
101,338.6064147949219,0.5950290481806666,2.2538418769836426,0.4033176528843773
102,338.41595458984375,0.5954221814528459,2.195596694946289,0.4025748947759346
103,338.45977783203125,0.59498536670598,2.2456531524658203,0.39390938351077
104,338.1390686035156,0.5956405888262788,2.236128807067871,0.4015845506313444
105,338.1654968261719,0.5949416852312934,2.2305374145507812,0.4020797227036395
106,338.0710144042969,0.596252129471891,2.1932337284088135,0.39316662540232733
107,338.0945739746094,0.5954658629275325,2.1703455448150635,0.3996038623421639
108,337.843505859375,0.5952474555540995,2.293212890625,0.39019559296855655
109,338.093994140625,0.5955532258769056,2.339684009552002,0.40009903441445904
110,337.4134216308594,0.5950727296553532,2.2250499725341797,0.3963852438722456
111,337.5153503417969,0.5950727296553532,2.211728572845459,0.4003466204506066
112,337.6065673828125,0.5979557069846678,2.229062557220459,0.4020797227036395
113,337.3805847167969,0.5971694404403093,2.230316400527954,0.40059420648675415
114,337.2705078125,0.5961210850478312,2.2598953247070312,0.3981183461252785
115,337.2013854980469,0.595727951775652,2.257056951522827,0.40108937855904925
116,337.1595153808594,0.5962958109465776,2.2650294303894043,0.3991086902698688
117,337.19970703125,0.596252129471891,2.246227264404297,0.3991086902698688
118,337.17950439453125,0.5986546105796532,2.2412219047546387,0.39366179747462243
119,337.1197204589844,0.595727951775652,2.231628179550171,0.4003466204506066
120,336.84613037109375,0.5973441663390556,2.2635841369628906,0.3963852438722456
121,336.8639221191406,0.5952037740794129,2.20115327835083,0.3991086902698688
122,336.9580078125,0.5945922334338007,2.288193464279175,0.40009903441445904
123,336.4505310058594,0.5963831738959507,2.2283244132995605,0.4015845506313444
124,336.368408203125,0.5991787882758922,2.296539545059204,0.3968804159445407
125,336.696533203125,0.5968199886428166,2.2176997661590576,0.39663282990839316
126,336.57672119140625,0.5958589961997117,2.344508409500122,0.3882149046793761
127,336.3658447265625,0.5976499366618617,2.2734131813049316,0.3968804159445407
128,336.3835754394531,0.5962084479972044,2.2769453525543213,0.39886110423372123
129,336.1836242675781,0.5952911370287861,2.261657953262329,0.39316662540232733
130,336.1631774902344,0.5991351068012056,2.400054454803467,0.40108937855904925
131,336.2192077636719,0.5947669593325471,2.3173434734344482,0.39737558801683587
132,336.0543212890625,0.5976062551871751,2.3155369758605957,0.4033176528843773
133,336.13763427734375,0.5969510330668764,2.303788661956787,0.39539489972765535
134,335.9490661621094,0.5949416852312934,2.28092622756958,0.3963852438722456
135,335.7817687988281,0.5969510330668764,2.2553932666778564,0.4028224808120822
136,335.772705078125,0.5984798846809068,2.277216672897339,0.3956424857638029
137,335.7018127441406,0.5995282400733849,2.266869306564331,0.39613765783609806
138,335.7836608886719,0.5976062551871751,2.298746109008789,0.3971280019806883
139,335.6097717285156,0.5971257589656227,2.304555892944336,0.39539489972765535
140,335.4276123046875,0.598043069934041,2.311044454574585,0.3968804159445407
141,335.3951110839844,0.5973441663390556,2.2741777896881104,0.39737558801683587
142,335.2139892578125,0.5979557069846678,2.404245615005493,0.40307006684822977
143,335.3110656738281,0.5986982920543398,2.323183298110962,0.39985144837831144
144,335.2181701660156,0.5986109291049666,2.357206106185913,0.39143352314929436
145,335.4188232421875,0.5976499366618617,2.3025362491607666,0.3946521416192127
146,335.30230712890625,0.5984798846809068,2.3210439682006836,0.4003466204506066
147,335.1805725097656,0.5978683440352947,2.3359665870666504,0.3968804159445407
148,335.40582275390625,0.5976062551871751,2.371915102005005,0.3963852438722456
149,335.2112121582031,0.5984798846809068,2.2644665241241455,0.39168110918544197
150,335.2966003417969,0.5956405888262788,2.2767138481140137,0.40009903441445904
