epoch,train_loss,train_accuracy,val_loss,val_accuracy
45,350.1905212402344,0.5864674791420958,2.0703160762786865,0.40406041099282003
46,349.68670654296875,0.5875595160092605,2.1139302253723145,0.40826937360732857
47,349.17596435546875,0.5888262787751715,2.1221723556518555,0.40232730873978706
48,348.5884704589844,0.5890446861486044,2.1310620307922363,0.4038128249566724
49,348.379150390625,0.5913598043069934,2.024486780166626,0.4060410992820005
50,347.9049377441406,0.5877779233826934,2.0420188903808594,0.4060410992820005
51,347.62060546875,0.5915345302057398,2.1284828186035156,0.4072790294627383
52,347.13665771484375,0.5896562267942166,2.0574138164520264,0.3991086902698688
53,346.6128845214844,0.590136723015769,2.107875108718872,0.39663282990839316
54,346.4258117675781,0.5887825973004849,2.0296430587768555,0.4055459272097054
55,346.1922302246094,0.59140348578168,2.0549871921539307,0.4077742015350334
56,345.66448974609375,0.5918839820032324,2.141746997833252,0.40406041099282003
57,345.18145751953125,0.5900056785917093,2.116642713546753,0.4033176528843773
58,345.8160400390625,0.590660900712008,2.1434097290039062,0.40628868531814805
59,344.82830810546875,0.5907482636613812,2.120145797729492,0.40455558306511513
60,344.66656494140625,0.5917092561044861,2.1259725093841553,0.4067838573904432
61,344.30615234375,0.5899183156423361,2.0996639728546143,0.40108937855904925
62,344.0570068359375,0.590879308085441,2.2432618141174316,0.40455558306511513
63,344.4590148925781,0.5890010046739178,2.2126166820526123,0.4033176528843773
64,344.1301574707031,0.5903114489145154,2.148536443710327,0.40356523892052487
65,343.3876647949219,0.592146070851352,2.2067031860351562,0.4100024758603615
66,343.4107971191406,0.5923644782247849,2.256962537765503,0.4003466204506066
67,343.31036376953125,0.5931507447691434,2.1732966899871826,0.3963852438722456
68,342.9971923828125,0.5936312409906959,2.229487657546997,0.3996038623421639
69,342.9297180175781,0.5933254706678898,2.244123697280884,0.40232730873978706
70,342.58740234375,0.5927139300222776,2.1648616790771484,0.40356523892052487
71,341.8949279785156,0.5945048704844276,2.2508182525634766,0.39440455558306514
72,341.8570251464844,0.5935438780413227,2.219024658203125,0.40307006684822977
73,341.5430908203125,0.5941991001616215,2.1729767322540283,0.4048031691012627
74,341.8531799316406,0.5911850784082471,2.206676721572876,0.3991086902698688
75,341.44500732421875,0.5938496483641288,2.2037997245788574,0.39366179747462243
76,341.5611572265625,0.5922334338007251,2.2749216556549072,0.40009903441445904
77,341.1880187988281,0.5934128336172629,2.1802799701690674,0.4015845506313444
78,341.0154113769531,0.5927139300222776,2.1822922229766846,0.40356523892052487
79,340.93560791015625,0.5949416852312934,2.3631033897399902,0.4043079970289676
80,341.0888977050781,0.5924518411741581,2.2034714221954346,0.4043079970289676
81,340.6222229003906,0.5936312409906959,2.298707962036133,0.4067838573904432
82,340.40966796875,0.592670248547591,2.282644510269165,0.40232730873978706
83,340.49609375,0.5961210850478312,2.212677478790283,0.40876454567962367
84,339.7971496582031,0.5953784999781593,2.3146917819976807,0.40505075513741023
85,339.918212890625,0.5947669593325471,2.307896614074707,0.40183213666749196
86,339.8661804199219,0.5962084479972044,2.329969644546509,0.40307006684822977
87,339.9700012207031,0.5947669593325471,2.263481855392456,0.40009903441445904
88,339.7722473144531,0.5942427816363081,2.26320743560791,0.4077742015350334
89,339.3804016113281,0.5969510330668764,2.3142449855804443,0.40307006684822977
90,339.2923889160156,0.5935438780413227,2.242818593978882,0.40628868531814805
91,339.5513916015625,0.5947669593325471,2.2840986251831055,0.40505075513741023
92,339.2878112792969,0.595509544402219,2.2792437076568604,0.40133696459519685
93,338.8143005371094,0.5955532258769056,2.263278007507324,0.3996038623421639
94,338.85205078125,0.5951600926047264,2.282461404800415,0.39935627630601633
95,338.9248046875,0.5952474555540995,2.2553343772888184,0.4020797227036395
96,338.6012878417969,0.5970820774909361,2.3014016151428223,0.3986135181975737
97,338.6969909667969,0.5959026776743983,2.3823397159576416,0.39886110423372123
98,338.7622985839844,0.5953784999781593,2.40242338180542,0.4008417925229017
99,338.332275390625,0.5972131219149959,2.4283623695373535,0.4008417925229017
100,338.7370300292969,0.5953348185034727,2.3427886962890625,0.39985144837831144
