epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,357.0668029785156,0.2100205302931027,1.9737422466278076,0.22753156721960882
2,353.2902526855469,0.23081291224391737,1.9597705602645874,0.2530329289428076
3,349.6925048828125,0.24046651814965272,1.9358255863189697,0.2555087893042832
4,345.58343505859375,0.2581138339230332,1.9210976362228394,0.26145085417182473
5,340.299072265625,0.272048224348054,1.90329110622406,0.26615498885862837
6,334.56671142578125,0.28349277071593937,1.8859617710113525,0.27630601634067836
7,327.2016906738281,0.2962477613244223,1.884032964706421,0.2775439465214162
8,317.6697082519531,0.32298082383261256,1.8544729948043823,0.28942807625649913
9,306.3091735839844,0.35513038920193946,1.8257484436035156,0.2948749690517455
10,293.2857360839844,0.38391648102039927,1.8336645364761353,0.3050259965337955
11,278.67706298828125,0.42008474206089197,1.7941665649414062,0.31765288437732114
12,264.96551513671875,0.4461189009740969,1.7941805124282837,0.3235949492448626
13,252.1239013671875,0.466649194076792,1.782087802886963,0.3488487249319138
14,239.3928985595703,0.49268335298999694,1.7360680103302002,0.3587521663778163
15,230.144287109375,0.506268291617525,1.7561044692993164,0.3681604357514236
16,222.75511169433594,0.519853230245053,1.7516252994537354,0.38004456548650656
17,215.88743591308594,0.5298562879482811,1.7283542156219482,0.37360732854666995
18,210.14663696289062,0.5373258201196872,1.7921749353408813,0.3763307749442931
19,205.6324462890625,0.5443148560695409,1.78573739528656,0.38326318395642484
20,202.29786682128906,0.5502992181016031,1.8475929498672485,0.382025253775687
21,199.38973999023438,0.557681387323636,1.8331365585327148,0.38128249566724437
22,196.4469757080078,0.5576377058489494,1.8364176750183105,0.3882149046793761
23,194.75413513183594,0.5591665574629799,1.8248029947280884,0.3882149046793761
24,192.7392120361328,0.5655003712925348,1.8074698448181152,0.38400594206486754
25,191.56777954101562,0.56274843838728,1.8423793315887451,0.3887100767516712
26,190.1621551513672,0.5684270300965361,1.846357822418213,0.38697697449863827
27,188.57884216308594,0.5700432446599397,1.843341588973999,0.3874721465709334
28,187.2427978515625,0.5722709998689556,1.8318307399749756,0.38573904431790046
29,186.37962341308594,0.5714410518499105,1.9310128688812256,0.3889576627878188
30,185.1024169921875,0.5751539771982702,1.8600808382034302,0.3929190393661797
31,184.807373046875,0.575809199318569,1.8483881950378418,0.39019559296855655
32,183.86328125,0.5769449176604202,1.85875403881073,0.38697697449863827
33,183.09947204589844,0.5750229327742105,1.8742165565490723,0.38524387224560536
34,182.169921875,0.5794347617175556,1.8840183019638062,0.3906907650408517
35,181.68353271484375,0.5782990433757044,1.8880172967910767,0.39143352314929436
36,181.10401916503906,0.5800026208884812,1.934231162071228,0.39093835107699926
37,180.5124053955078,0.5789979469706897,1.8899102210998535,0.3968804159445407
38,180.12417602539062,0.5810072948062727,1.9195340871810913,0.3830155979202773
39,179.66014099121094,0.5800026208884812,1.905673861503601,0.38326318395642484
40,179.38998413085938,0.5824051019962434,1.9218032360076904,0.38970042089626145
41,178.724609375,0.5824051019962434,2.029465913772583,0.38796731864322853
42,178.2129364013672,0.5833224129646617,1.9291658401489258,0.39044317900470416
43,178.13450622558594,0.5830166426418556,1.9568284749984741,0.39366179747462243
44,177.6060028076172,0.5850259904774385,1.9764312505722046,0.3934142114384749
45,177.68490600585938,0.5815314725025117,1.9966033697128296,0.3862342163901956
46,177.07017517089844,0.5844144498318263,1.9604178667068481,0.3889576627878188
47,176.810791015625,0.5842834054077666,1.9274623394012451,0.39019559296855655
48,176.46945190429688,0.5848075831040056,1.9871034622192383,0.38846249071552363
49,176.3351593017578,0.5827108723190495,2.008854866027832,0.39044317900470416
50,176.15870666503906,0.5856812125977373,2.023038864135742,0.3889576627878188
51,175.84193420410156,0.5853317608002446,1.975609540939331,0.38375835602872
52,175.6181182861328,0.587297427161141,2.033328056335449,0.39440455558306514
53,175.4446258544922,0.5868606124142751,2.0952372550964355,0.3929190393661797
54,175.3080596923828,0.5869479753636483,2.0605318546295166,0.3825204258479822
55,175.02919006347656,0.5862927532433495,2.015965461730957,0.39168110918544197
56,174.73654174804688,0.5866422050408422,2.1074016094207764,0.38920524882396634
57,174.65737915039062,0.5873847901105141,2.044807195663452,0.3874721465709334
58,174.6338653564453,0.587079019787708,2.0252320766448975,0.39143352314929436
59,174.30294799804688,0.5874721530598873,2.0913009643554688,0.3887100767516712
60,174.02548217773438,0.5898746341676495,2.0421855449676514,0.38920524882396634
61,174.10423278808594,0.5884331455029922,2.127117872238159,0.389948006932409
62,173.97703552246094,0.5877779233826934,2.0403058528900146,0.3951473136915078
63,173.8355255126953,0.5876905604333202,2.0079598426818848,0.3911859371131468
64,173.62132263183594,0.5879963307561263,2.115140199661255,0.3934142114384749
65,173.52142333984375,0.587079019787708,2.137495517730713,0.3889576627878188
66,173.13331604003906,0.5912724413576202,2.1097805500030518,0.389948006932409
67,173.26260375976562,0.5873411086358276,2.1591286659240723,0.3849962862094578
68,173.18017578125,0.5910540339841873,2.1208608150482178,0.38400594206486754
69,173.03591918945312,0.589088367623291,2.066180944442749,0.38697697449863827
