epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,358.0066833496094,0.20779277508408683,1.995413899421692,0.21069571676157464
2,356.4723205566406,0.2115057004324466,1.993981957435608,0.22084674424362466
3,355.44122314453125,0.21906259555322588,1.9856863021850586,0.21465709333993563
4,353.953857421875,0.2279736163892893,1.979012131690979,0.22381777667739539
5,352.6830139160156,0.2329969859782466,1.9670650959014893,0.23867293884624907
6,351.3515625,0.23675359280129296,1.9637606143951416,0.23322604605100272
7,349.71600341796875,0.24247586598523566,1.953568935394287,0.23892052488239662
8,348.1942138671875,0.24815445769449176,1.9526643753051758,0.2359494924486259
9,346.1617126464844,0.2560608046127637,1.945203423500061,0.24312948749690516
10,343.8774108886719,0.2599484558598698,1.932904601097107,0.24832879425600396
11,341.8948974609375,0.2663259511641113,1.922813892364502,0.2500618965090369
12,338.9194030761719,0.2740575721836369,1.9389078617095947,0.2485763802921515
13,336.13739013671875,0.2809592451841174,1.9156414270401,0.25278534290666005
14,332.0132141113281,0.28982658454549426,1.913312315940857,0.2537756870512503
15,327.60174560546875,0.3016642641855589,1.901208519935608,0.2629363703887101
16,322.26092529296875,0.31450661774341504,1.890472650527954,0.26318395642485765
17,316.7433166503906,0.3240291792250906,1.9392859935760498,0.2542708591235454
18,310.8970642089844,0.3396234656882016,1.8528738021850586,0.2933894528348601
19,302.0119323730469,0.363080417594898,1.8678526878356934,0.2914087645456796
20,294.4237365722656,0.38361071069759317,1.8627331256866455,0.29066600643723695
21,286.63525390625,0.393526405451448,1.8656069040298462,0.3010646199554345
22,277.3425598144531,0.41562923164286025,1.81427001953125,0.3208715028472394
23,268.33349609375,0.43637793211898834,1.9361441135406494,0.29809358752166376
24,261.5886535644531,0.44900187830341154,1.7902958393096924,0.3384501114137163
25,252.49578857421875,0.46712969029834445,1.8129796981811523,0.35082941322109434
26,246.93304443359375,0.4771764294762591,1.7691471576690674,0.3535528596187175
27,239.63571166992188,0.49320753068623596,1.7472840547561646,0.35701906412478335
28,234.18222045898438,0.5018127811994932,1.8223546743392944,0.3619707848477346
