epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,358.1662902832031,0.20447298300790634,1.992903709411621,0.21663778162911612
2,356.8005065917969,0.21460708513519416,1.990613579750061,0.20425847982173806
3,356.0494689941406,0.21971781767352466,1.986082673072815,0.20995295865313196
4,355.1410217285156,0.2270999868955576,1.9818917512893677,0.21242881901460758
5,354.3033752441406,0.22875988293364785,1.9744954109191895,0.23842535281010152
6,353.2423095703125,0.2348752893897698,1.9703835248947144,0.23619707848477345
7,352.49127197265625,0.23670991132660638,1.9673750400543213,0.23743500866551126
8,351.7309265136719,0.23657886690254662,1.9649055004119873,0.2339688041594454
9,350.9972839355469,0.2399423404534137,1.9656285047531128,0.23842535281010152
10,350.19879150390625,0.2420390512383698,1.9571988582611084,0.24040604109928201
11,349.2583923339844,0.24492202856768444,1.962023377418518,0.23347363208715027
12,348.38671875,0.24671296902983444,1.9587680101394653,0.23817776677395394
13,347.33294677734375,0.24841654654261128,1.9510645866394043,0.2485763802921515
14,346.4154357910156,0.25326519023282223,1.9459260702133179,0.24931913840059422
15,345.1278991699219,0.25737124885336127,1.9438821077346802,0.2520425847982174
16,343.9867248535156,0.25977372996112347,1.941153883934021,0.2564991334488735
17,342.75054931640625,0.26165203337264664,1.9388844966888428,0.2532805149789552
18,341.50714111328125,0.2660201808413052,1.936738133430481,0.25179499876206984
19,340.3564453125,0.2713930022277552,1.9301987886428833,0.2542708591235454
20,338.94866943359375,0.2707377801074564,1.9354526996612549,0.25229017083436495
21,337.55810546875,0.279211986196654,1.926526665687561,0.2564991334488735
22,336.21337890625,0.2837111780893723,1.9201995134353638,0.25996533795493937
23,334.46246337890625,0.28541475560214913,1.9291133880615234,0.26194602624411983
24,333.3663330078125,0.2903070807670467,1.9134811162948608,0.2634315424610052
25,331.5630798339844,0.29262219892543573,1.9172455072402954,0.2572418915573162
26,330.0719299316406,0.2977329314637662,1.918907880783081,0.26268878435256254
27,327.9788818359375,0.3029310269514699,1.9068365097045898,0.2629363703887101
