epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,717.653076171875,0.20359935351417463,1.9972853660583496,0.20203020549641001
2,713.2301635742188,0.21403922596426855,1.9895249605178833,0.21911364199059172
3,710.9616088867188,0.22089721749006247,1.9918205738067627,0.20203020549641001
4,708.534423828125,0.22779889049054297,1.9780539274215698,0.21837088388214904
5,705.6429443359375,0.2345258375922771,1.9696910381317139,0.2396632829908393
6,702.780029296875,0.2411217402699515,1.9620121717453003,0.24436741767764297
7,699.5125732421875,0.2450530729917442,1.9552828073501587,0.2436246595692003
8,695.9462890625,0.24811077621980518,1.9608914852142334,0.23570190641247835
9,692.0797729492188,0.2554055824924649,1.9425495862960815,0.25278534290666005
10,688.1658935546875,0.2599484558598698,1.9342420101165771,0.2500618965090369
11,684.0928955078125,0.26916524701873934,1.9295012950897217,0.25922257984649666
12,679.6681518554688,0.27458174987987594,1.9250850677490234,0.2594701658826442
13,674.6608276367188,0.27934303062071375,1.9177495241165161,0.26268878435256254
14,669.8392333984375,0.286375748045254,1.909687876701355,0.2577370636296113
15,665.2445068359375,0.291224391735465,1.903524398803711,0.268630849220104
16,659.2089233398438,0.299654916349976,1.9081804752349854,0.260708096063382
17,651.7611694335938,0.31206045516096625,1.893784523010254,0.27630601634067836
18,645.6234741210938,0.3170838247499236,2.07448673248291,0.2225798464966576
19,638.10400390625,0.326519023282226,1.870814561843872,0.2817529091359247
20,631.5423583984375,0.3325033853142882,1.8711496591567993,0.2800198068828918
21,621.9078369140625,0.3424627615428297,1.8665364980697632,0.2869522158950235
22,613.2352905273438,0.35508670772725287,1.8746589422225952,0.28026739291903935
23,602.2486572265625,0.37111780893722973,1.9067014455795288,0.27853429066600643
24,592.666259765625,0.3819508146595029,1.8652400970458984,0.27977222084674425
25,581.9500122070312,0.3922596426855371,1.9076154232025146,0.2716018816538747
26,571.6270141601562,0.4061940331105578,1.8687448501586914,0.3010646199554345
27,560.2680053710938,0.4175948980037566,1.848999261856079,0.2938846249071552
