epoch,train_loss,train_accuracy,val_loss,val_accuracy
37,349.05450439453125,0.24583933953610274,1.9580588340759277,0.23768259470165884
38,348.66949462890625,0.24544620626392347,1.9604543447494507,0.2319881158702649
39,348.3978576660156,0.24631983575765518,1.9578183889389038,0.23471156226788809
40,348.093017578125,0.24675665050452103,1.9554177522659302,0.2391681109185442
41,347.7719421386719,0.24819813916917835,1.954958438873291,0.2391681109185442
42,347.42864990234375,0.2512121609225527,1.9526270627975464,0.23743500866551126
43,346.9734191894531,0.2506879832263137,1.950430154800415,0.2436246595692003
44,346.5587463378906,0.2546193159481064,1.9522372484207153,0.23124535776182223
45,346.1758728027344,0.25562398986589785,1.9608901739120483,0.24709086407526615
46,345.9756774902344,0.2527846940112698,1.9508450031280518,0.2448625897499381
47,345.4161682128906,0.25496876774559907,1.955235242843628,0.24511017578608565
48,345.2487487792969,0.2554929454418381,1.946119785308838,0.2448625897499381
49,344.4801940917969,0.2572402044293015,1.948276400566101,0.24659569200297105
50,344.1300964355469,0.2599047743851832,1.9514516592025757,0.226293637038871
51,343.8194274902344,0.25924955226488444,1.9416159391403198,0.2391681109185442
52,343.2171630859375,0.2596863670117503,1.9395098686218262,0.2436246595692003
53,342.64837646484375,0.26313720351199055,1.938344120979309,0.24337707353305274
54,342.1288146972656,0.2639234700563491,1.939975380897522,0.24337707353305274
55,341.81280517578125,0.2638797885816625,1.9391868114471436,0.24733845011141373
56,341.3880920410156,0.2675490324553357,1.9476518630981445,0.24585293389452834
57,340.6700134277344,0.2647534180753942,1.9640473127365112,0.24337707353305274
58,340.3933410644531,0.2668064473856637,1.9511972665786743,0.22975984154493687
59,339.6941833496094,0.26824793605032105,1.9362379312515259,0.24015845506313444
60,339.0889892578125,0.2710435504302625,1.9323210716247559,0.2508046546174796
61,338.87591552734375,0.2693399729174857,1.9312411546707153,0.25105224065362713
62,337.9456787109375,0.27305289826584545,1.966832160949707,0.2213419163159198
63,337.8858337402344,0.2744507054558162,1.9411797523498535,0.24610051993067592
64,337.1959228515625,0.27659109771545887,1.9310625791549683,0.2500618965090369
65,336.47760009765625,0.27458174987987594,1.927720546722412,0.24931913840059422
66,335.826904296875,0.2816581487791028,1.9213106632232666,0.24981431047288932
67,335.4395446777344,0.27807626785480277,1.9193115234375,0.25179499876206984
68,334.559814453125,0.2849342593805967,1.9328440427780151,0.24213914335231493
69,334.3757019042969,0.28327436334250644,1.95449697971344,0.23050259965337955
70,333.26641845703125,0.28567684445026864,1.922775387763977,0.2564991334488735
71,332.5472412109375,0.29070021403922597,1.9230482578277588,0.25625154741272593
72,331.8285827636719,0.2897392215961211,1.918288230895996,0.2512998266897747
73,331.683837890625,0.28890927357707596,1.9156659841537476,0.2542708591235454
74,330.9143981933594,0.2924474730266894,1.978055477142334,0.25352810101510276
75,329.9073791503906,0.29319005809636134,1.912664532661438,0.2569943055211686
76,329.3797302246094,0.2939763246407199,1.908538579940796,0.254518445159693
77,328.29400634765625,0.30092167911588696,1.9109257459640503,0.25748947759346374
78,327.18975830078125,0.29917442012842355,1.9107482433319092,0.2577370636296113
79,326.3691101074219,0.30480933036299307,1.9126250743865967,0.25971775191879176
80,325.54522705078125,0.30428515266675404,1.9293140172958374,0.2673929190393662
