epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,715.4061889648438,0.20587079019787707,1.9944443702697754,0.21069571676157464
2,712.6780395507812,0.21045734503996855,1.9875527620315552,0.21515226541223076
3,709.7177124023438,0.22452277988904906,1.9769554138183594,0.2282743253280515
4,705.4478149414062,0.2357052374088149,1.9861783981323242,0.2230750185689527
5,699.9718627929688,0.24217009566242956,1.9627554416656494,0.2205991582074771
6,694.6219482421875,0.2521731533656576,1.9458686113357544,0.24511017578608565
7,688.6375732421875,0.2602979076573625,1.9354262351989746,0.24733845011141373
8,682.2984008789062,0.2680295286768881,1.9260716438293457,0.2468432780391186
9,673.3916625976562,0.27689686803826496,1.9147573709487915,0.2557563753404308
10,661.7504272460938,0.29100598436203207,1.9442106485366821,0.26318395642485765
11,648.8469848632812,0.30668763377451624,1.9527382850646973,0.2552612032681357
12,632.0971069335938,0.3285283711178089,1.8880951404571533,0.2812577370636296
13,611.0126953125,0.3555672039488053,1.871453881263733,0.2839811834612528
14,588.40576171875,0.380465644520159,1.9215831756591797,0.2678880911116613
15,565.999267578125,0.4016948412178395,1.8423866033554077,0.3270611537509284
16,541.9703369140625,0.4332328659415542,1.814605951309204,0.3369645951968309
17,518.716552734375,0.4512296335124274,1.8177924156188965,0.3446397623174053
18,500.2541198730469,0.470231075001092,1.8012312650680542,0.3401832136667492
19,484.57427978515625,0.48420914690079936,1.8130054473876953,0.351572171329537
20,466.773193359375,0.4963962783383567,1.8468176126480103,0.3644466452092102
21,455.2063903808594,0.5088891800987201,1.8165644407272339,0.37261698440207974
22,445.1282043457031,0.5161403048966933,1.8181138038635254,0.3810349096310968
23,432.8702392578125,0.5269733106189665,1.8329280614852905,0.37311215647437485
24,427.28533935546875,0.5309920062901323,1.8468660116195679,0.3894528348601139
25,417.6098937988281,0.5399467086008823,1.862025260925293,0.3745976726912602
26,411.6542053222656,0.5428733674048836,1.8974738121032715,0.3872245605347858
27,406.2366638183594,0.5490761368103787,1.889248251914978,0.39366179747462243
28,401.2609558105469,0.5509544402219019,1.9162559509277344,0.3958900717999505
29,398.2298278808594,0.5506486698990958,1.8777186870574951,0.39390938351077
30,394.9343566894531,0.554317913772769,1.9175043106079102,0.39019559296855655
31,391.251220703125,0.554842091469008,1.8483489751815796,0.40183213666749196
32,386.8314208984375,0.5625737124885336,1.9764785766601562,0.39935627630601633
33,383.65606689453125,0.5606080461276373,1.909520149230957,0.3951473136915078
34,381.5290222167969,0.5608264535010702,1.949630856513977,0.4033176528843773
35,378.4178466796875,0.5637531123050714,2.1225686073303223,0.3847487001733102
36,378.66021728515625,0.5674660376534312,2.018169403076172,0.4100024758603615
37,374.7188415527344,0.5685143930459092,1.9679498672485352,0.39886110423372123
38,373.2684020996094,0.5698685187611934,2.016200542449951,0.3971280019806883
39,370.2039794921875,0.5710916000524178,2.1045522689819336,0.40232730873978706
40,369.6231689453125,0.5712226444764775,2.057783842086792,0.39316662540232733
41,367.3549499511719,0.5727951775651946,2.0799083709716797,0.4020797227036395
42,368.421875,0.5727951775651946,2.033250331878662,0.39415696954691753
43,365.8464660644531,0.5747171624514044,2.0420169830322266,0.40059420648675415
44,364.9732971191406,0.5748482068754641,2.1085164546966553,0.39985144837831144
45,364.5625,0.5751539771982702,2.0793190002441406,0.39316662540232733
46,364.00274658203125,0.5748482068754641,2.0606110095977783,0.39440455558306514
47,363.09173583984375,0.5766828288123007,2.075758934020996,0.4015845506313444
48,360.5023193359375,0.5755907919451361,2.187967538833618,0.4015845506313444
49,359.6007385253906,0.5773380509325995,2.1854772567749023,0.3929190393661797
50,360.5915832519531,0.5798278949897349,2.168264150619507,0.39613765783609806
51,358.6918640136719,0.5802210282619141,2.1625137329101562,0.3924238672938846
52,358.7626037597656,0.5762023325907483,2.1281354427337646,0.3981183461252785
53,358.57708740234375,0.5762023325907483,2.21567964553833,0.3929190393661797
54,358.1208190917969,0.5790853099200629,2.198349714279175,0.39613765783609806
55,358.4032897949219,0.579391080242869,2.2035605907440186,0.39440455558306514
56,357.1236267089844,0.5825361464203032,2.273898124694824,0.3986135181975737
57,357.6141357421875,0.5804831171100336,2.257805824279785,0.3906907650408517
58,357.1424255371094,0.579391080242869,2.37157940864563,0.39168110918544197
59,356.65765380859375,0.5796531690909885,2.3014986515045166,0.4020797227036395
60,354.8665771484375,0.5824051019962434,2.2520198822021484,0.39737558801683587
61,352.656494140625,0.5835408203380946,2.275672197341919,0.39985144837831144
62,353.19207763671875,0.5826671908443629,2.284458637237549,0.3929190393661797
63,351.4694519042969,0.5856812125977373,2.3293569087982178,0.39613765783609806
64,352.0990905761719,0.5851570349014983,2.322495937347412,0.39044317900470416
65,351.6166687011719,0.5846328572052593,2.306635618209839,0.3963852438722456
66,352.17596435546875,0.5850696719521251,2.3371663093566895,0.40183213666749196
67,351.4963684082031,0.5820119687240641,2.3901469707489014,0.4025748947759346
68,349.9349365234375,0.5854628052243044,2.311089038848877,0.3983659321614261
69,350.1877136230469,0.5869042938889617,2.310232162475586,0.3874721465709334
70,349.1881103515625,0.587079019787708,2.3549718856811523,0.39663282990839316
71,348.7444152832031,0.5868606124142751,2.3704912662506104,0.40579351324585294
72,349.4507751464844,0.5864237976674093,2.3824477195739746,0.40059420648675415
