epoch,train_loss,train_accuracy,val_loss,val_accuracy
54,191.77178955078125,0.56633031931158,2.9311561584472656,0.36098044070314433
55,191.8802490234375,0.5690385707421483,2.8914008140563965,0.3585045803416687
56,192.09518432617188,0.5672913117546848,2.932142972946167,0.3550383758356029
57,191.9804229736328,0.5688638448434019,2.9062063694000244,0.3597425105224065
58,191.71414184570312,0.5700869261346263,2.8391456604003906,0.35776182223322606
59,190.86964416503906,0.5697374743371336,2.740391969680786,0.3572666501609309
60,189.53738403320312,0.5703053335080592,2.969569444656372,0.35825699430552116
61,189.5486297607422,0.5708731926789848,2.8097753524780273,0.36098044070314433
62,189.67274475097656,0.5682086227231031,3.1803829669952393,0.35082941322109434
63,188.4500732421875,0.5730572664133141,3.0493991374969482,0.36469423124535777
64,189.4204864501953,0.5708295112042983,3.076873302459717,0.3592473384501114
65,190.79209899902344,0.5683396671471629,2.972658395767212,0.347610794751176
66,190.8704071044922,0.5696501113877604,3.191568613052368,0.36296112899232486
67,191.53086853027344,0.570436377932119,3.18955397605896,0.3614756127754395
68,190.73023986816406,0.5719215480714629,2.9977681636810303,0.3599900965585541
69,189.11761474609375,0.5702179705586861,3.016003131866455,0.36296112899232486
70,188.67526245117188,0.5729699034639409,2.9860548973083496,0.36345630106461996
71,188.35362243652344,0.5730572664133141,2.983436346054077,0.3619707848477346
72,189.71737670898438,0.570436377932119,3.250678777694702,0.35949492448625897
73,189.3131561279297,0.5692569781155812,2.9456212520599365,0.3607328546669968
74,189.78265380859375,0.5700432446599397,3.0064706802368164,0.35949492448625897
75,189.25636291503906,0.5706547853055519,3.1073830127716064,0.3580094082693736
76,189.17091369628906,0.5715284147992836,3.0871644020080566,0.3602376825947017
77,188.8454132080078,0.574542436552658,3.109825611114502,0.35380044565486507
78,187.73583984375,0.5744113921285983,3.0702013969421387,0.3562763060163407
79,188.00531005859375,0.5696064299130739,3.0295939445495605,0.34959148304035653
80,188.28131103515625,0.5712663259511641,3.1892619132995605,0.3587521663778163
81,188.93270874023438,0.572227318394269,3.2011361122131348,0.355533547907898
82,187.72457885742188,0.5734067182108068,3.0554680824279785,0.35528596187175043
83,187.6963348388672,0.5731446293626873,3.1409809589385986,0.36865560782371876
84,187.54129028320312,0.5759839252173153,3.1244142055511475,0.35082941322109434
85,187.39483642578125,0.5724457257677019,3.022449016571045,0.36865560782371876
86,186.6229248046875,0.5757218363691958,3.0947184562683105,0.35899975241396387
87,186.5401153564453,0.5760276066920019,3.232095956802368,0.3562763060163407
88,187.2412872314453,0.5733193552614336,3.2632930278778076,0.35578113394404554
89,187.42343139648438,0.5743240291792251,3.199626922607422,0.3488487249319138
90,187.2339324951172,0.5760712881666885,3.0673375129699707,0.35701906412478335
91,185.99143981933594,0.5749792512995239,3.4083189964294434,0.35825699430552116
92,186.36712646484375,0.5773817324072861,3.0043680667877197,0.3599900965585541
93,186.3551788330078,0.5767265102869873,3.0653388500213623,0.35082941322109434
94,187.77206420898438,0.5731446293626873,3.0961501598358154,0.3505818271849468
95,187.73207092285156,0.5723583628183287,3.2389252185821533,0.36617974746224313
96,186.3801727294922,0.5771633250338531,3.167325496673584,0.3671700916068334
97,188.6378173828125,0.5691259336915214,3.2012388706207275,0.36098044070314433
98,187.96224975585938,0.5723146813436422,3.1389310359954834,0.3580094082693736
99,186.10446166992188,0.576333377014808,3.1457178592681885,0.36221837088388215
100,186.112548828125,0.5765954658629275,3.171769380569458,0.35701906412478335
