epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,355.99383544921875,0.2171842921417027,1.9666244983673096,0.24535776182223323
2,344.5027160644531,0.26134626304984054,1.9128676652908325,0.2716018816538747
3,330.6841125488281,0.29441313938758573,1.8796015977859497,0.29017083436494184
4,313.9211120605469,0.33652208098545405,1.833832025527954,0.2966080713047784
5,295.5396728515625,0.3780631634123968,1.8215614557266235,0.31542461005199307
6,278.01898193359375,0.4170707203075176,1.7901263236999512,0.3253280514978955
7,260.97113037109375,0.45166644825929325,1.757086992263794,0.3458776924981431
8,247.5458526611328,0.4774385183243786,1.759042501449585,0.36296112899232486
9,236.44717407226562,0.4967020486611628,1.738571047782898,0.36469423124535777
10,227.68739318847656,0.5092386318962128,1.7704700231552124,0.36865560782371876
11,220.44955444335938,0.5259249552264884,1.7511588335037231,0.37311215647437485
12,214.6758270263672,0.5354038352334775,1.7549599409103394,0.38796731864322853
13,210.7903594970703,0.5419560564364653,1.755157232284546,0.3847487001733102
14,207.21978759765625,0.545144804088586,1.7354607582092285,0.3825204258479822
15,203.60885620117188,0.5497313589306775,1.7710660696029663,0.39663282990839316
16,200.90255737304688,0.5549731358930677,1.7786879539489746,0.3986135181975737
17,198.99920654296875,0.5588171056654873,1.784130334854126,0.39143352314929436
18,197.02584838867188,0.5606954090770104,1.7853130102157593,0.39539489972765535
19,195.0438232421875,0.5634910234569519,1.795059323310852,0.3971280019806883
20,194.47769165039062,0.5643646529506836,1.8004707098007202,0.3963852438722456
21,193.22694396972656,0.5655440527672214,1.792651891708374,0.3951473136915078
22,192.3848419189453,0.5678154894509239,1.8112585544586182,0.3934142114384749
23,191.04916381835938,0.5693443410649544,1.8243987560272217,0.3911859371131468
24,190.3982696533203,0.5692132966408946,1.8299922943115234,0.39663282990839316
25,189.80227661132812,0.5682959856724763,1.8320393562316895,0.39143352314929436
26,188.855224609375,0.5708731926789848,1.8756808042526245,0.39390938351077
27,188.36581420898438,0.5701306076093129,1.8459157943725586,0.3971280019806883
28,187.78024291992188,0.5713973703752239,1.8318471908569336,0.40356523892052487
29,186.70469665527344,0.5746734809767178,1.9291884899139404,0.3929190393661797
30,186.5873260498047,0.5742366662298519,1.8753257989883423,0.40059420648675415
31,186.00221252441406,0.5726641331411348,1.8868255615234375,0.3968804159445407
32,185.2899169921875,0.5763770584894946,1.8891582489013672,0.3996038623421639
33,184.93919372558594,0.5751539771982702,1.8971350193023682,0.39787076008913097
34,184.7430419921875,0.5760712881666885,1.9627718925476074,0.39737558801683587
35,184.38037109375,0.5767265102869873,1.8832945823669434,0.39737558801683587
36,183.96170043945312,0.5743240291792251,1.8873248100280762,0.4025748947759346
37,183.36643981933594,0.5787795395972568,1.8819884061813354,0.3971280019806883
38,182.87631225585938,0.5811383392303324,1.8991786241531372,0.3946521416192127
39,182.3912353515625,0.5765954658629275,1.941609501838684,0.39737558801683587
40,182.6691131591797,0.5777748656794653,1.9471567869186401,0.40307006684822977
41,182.27098083496094,0.5782116804263312,1.9781216382980347,0.4048031691012627
42,182.1317901611328,0.580133665312541,1.9021337032318115,0.39613765783609806
43,181.4814910888672,0.5816188354518849,1.9446909427642822,0.39415696954691753
44,181.17721557617188,0.578342724850391,1.9701321125030518,0.3956424857638029
45,180.875,0.5782990433757044,1.9483509063720703,0.3946521416192127
46,180.8994903564453,0.5771633250338531,1.9591691493988037,0.40133696459519685
47,180.12779235839844,0.5807888874328397,1.951340913772583,0.3929190393661797
48,180.6444854736328,0.57886690254663,1.9467315673828125,0.3906907650408517
49,179.78863525390625,0.5826671908443629,1.951503872871399,0.39539489972765535
50,179.862060546875,0.5807015244834666,2.0175492763519287,0.39143352314929436
51,179.4442901611328,0.5803083912112873,2.0257325172424316,0.39663282990839316
52,179.5460662841797,0.5807888874328397,2.079359531402588,0.39019559296855655
