epoch,train_loss,train_accuracy,val_loss,val_accuracy
32,361.4245910644531,0.5751102957235836,1.8867586851119995,0.422134191631592
33,360.237060546875,0.5747171624514044,1.9393706321716309,0.4164397128001981
34,359.1849060058594,0.5780806360022714,1.9645975828170776,0.4265907402822481
35,358.5488586425781,0.5739308959070458,2.0004801750183105,0.41421143847487
36,357.1123962402344,0.5791726728694361,1.9689240455627441,0.41916315919782127
37,356.9830017089844,0.5807888874328397,1.9390672445297241,0.42163901955929683
38,356.10223388671875,0.5780806360022714,1.9849754571914673,0.42238177766773954
39,356.2859802246094,0.5794347617175556,1.9668608903884888,0.40802178757118096
40,354.824951171875,0.5778622286288385,1.9388740062713623,0.41891557316167366
41,354.2600402832031,0.5833224129646617,1.9932377338409424,0.41965833127011637
42,354.11334228515625,0.5801773467872275,2.0581860542297363,0.4134686803664273
43,353.47564697265625,0.5796531690909885,1.9618216753005981,0.41767764298093585
44,352.76336669921875,0.577600139780719,2.0400543212890625,0.41916315919782127
45,352.65997314453125,0.5803957541606605,2.0339465141296387,0.41495419658331273
46,352.0497741699219,0.5812693836543922,2.0305092334747314,0.42064867541470663
47,351.6650695800781,0.5806141615340934,2.123656749725342,0.4174300569447883
48,351.3169860839844,0.582972961167169,2.0968503952026367,0.4186679871255261
49,350.81201171875,0.5826671908443629,2.0654397010803223,0.42015350334241147
50,350.29583740234375,0.581182020705019,2.0724616050720215,0.41594454072790293
51,349.5101623535156,0.5841523609837068,2.0845398902893066,0.41544936865560783
52,349.7785339355469,0.5858559384964837,2.0260794162750244,0.41668729883634564
53,349.3841857910156,0.5818372428253178,2.0406572818756104,0.4124783362218371
54,348.707275390625,0.5867295679902154,2.0151782035827637,0.4137162664025749
55,348.8778381347656,0.5852007163761849,1.9986395835876465,0.4161921267640505
56,348.1822814941406,0.5836718647621544,2.154179096221924,0.41223075018568955
57,348.2891540527344,0.5834534573887215,2.096341371536255,0.41767764298093585
58,347.86492919921875,0.5853317608002446,2.1065597534179688,0.41668729883634564
59,347.3781433105469,0.5845454942558861,2.1102383136749268,0.41272592225798466
60,347.3951721191406,0.5836718647621544,2.080914258956909,0.41495419658331273
61,347.3348083496094,0.583497138863408,2.079118013381958,0.418172815053231
62,346.6545104980469,0.587297427161141,2.1596970558166504,0.42188660559544444
63,346.3626708984375,0.5847202201546324,2.1781203746795654,0.41025006189650903
64,346.22125244140625,0.5845454942558861,2.1120471954345703,0.4095073037880664
65,345.963134765625,0.5829292796924824,2.1212961673736572,0.4156969546917554
66,345.62664794921875,0.5873411086358276,2.2291488647460938,0.41198316414954195
67,345.50616455078125,0.5850259904774385,2.2127232551574707,0.40975488982421393
68,345.1932373046875,0.5861617088192898,2.1284656524658203,0.4161921267640505
69,345.61505126953125,0.5868169309395885,2.1813154220581055,0.4112404060410993
70,344.9546203613281,0.5862927532433495,2.137657880783081,0.41322109433027976
71,344.56915283203125,0.5848075831040056,2.175245761871338,0.4090121317157712
72,344.82598876953125,0.5869916568383349,2.145723342895508,0.42015350334241147
73,344.2496643066406,0.5881273751801861,2.1459217071533203,0.40752661549888586
74,344.3041076660156,0.5874721530598873,2.252150297164917,0.41495419658331273
75,344.15838623046875,0.5882584196042459,2.1568758487701416,0.41544936865560783
76,344.1437072753906,0.5862490717686629,2.2159152030944824,0.4117355781133944
77,343.4325866699219,0.589088367623291,2.2741565704345703,0.41099282000495174
78,343.7256164550781,0.5887389158257983,2.3078160285949707,0.40826937360732857
79,343.5043029785156,0.5872100642117678,2.191112995147705,0.4129735082941322
80,343.489990234375,0.5872537456864544,2.2135133743286133,0.4092597177519188
81,343.2295837402344,0.5886515528764251,2.1937150955200195,0.40876454567962367
82,342.9213562011719,0.5886952343511117,2.2418453693389893,0.41495419658331273
83,342.9089050292969,0.590355130389202,2.268702268600464,0.41025006189650903
84,342.6317138671875,0.5894378194207837,2.234273672103882,0.40108937855904925
85,342.5289001464844,0.5911413969335605,2.1831889152526855,0.40876454567962367
86,342.2998352050781,0.5895688638448434,2.2026565074920654,0.41421143847487
87,342.0587463378906,0.590660900712008,2.2491488456726074,0.41099282000495174
88,342.08160400390625,0.588869960249858,2.184492588043213,0.40975488982421393
89,341.9884948730469,0.5913161228323068,2.3051955699920654,0.4104976479326566
90,341.9747009277344,0.5892194120473507,2.2753098011016846,0.40505075513741023
91,341.83331298828125,0.5888262787751715,2.248284101486206,0.41544936865560783
92,341.9302673339844,0.586554842091469,2.3421237468719482,0.40975488982421393
93,341.4471740722656,0.5916655746297995,2.3065948486328125,0.40628868531814805
94,341.8823547363281,0.5909666710348142,2.2780327796936035,0.4092597177519188
95,340.9707946777344,0.5884331455029922,2.2951619625091553,0.4020797227036395
96,341.2056884765625,0.5902677674398288,2.315253257751465,0.40455558306511513
97,341.199951171875,0.5915345302057398,2.269319534301758,0.40826937360732857
98,340.7464294433594,0.5923207967500983,2.259504556655884,0.4095073037880664
99,340.64190673828125,0.5892630935220373,2.263176202774048,0.40876454567962367
100,340.8824157714844,0.5898309526929629,2.2043585777282715,0.4124783362218371
