epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,718.667724609375,0.20076005765954658,1.9964838027954102,0.21069571676157464
2,714.05322265625,0.2097147599702966,1.9956603050231934,0.21069571676157464
3,713.562744140625,0.21010789324247586,1.9943814277648926,0.21069571676157464
4,713.1640625,0.21316559647053684,1.9948524236679077,0.21069571676157464
5,712.8327026367188,0.21255405582492465,1.992964506149292,0.21465709333993563
6,712.3502197265625,0.21460708513519416,1.992021083831787,0.21812329784600148
7,711.6781616210938,0.21910627702791247,1.9900071620941162,0.22753156721960882
8,711.1192016601562,0.22028567684445027,1.987975835800171,0.2307501856895271
9,710.1676025390625,0.22426069104092955,1.9850506782531738,0.22406536271354296
10,709.4171752929688,0.2261826759271393,1.982857584953308,0.2322357019064125
11,708.4622192382812,0.2292403791552003,1.9800275564193726,0.23471156226788809
12,707.5451049804688,0.22972087537675273,1.9765714406967163,0.2339688041594454
13,706.5139770507812,0.23173022321233566,1.9857810735702515,0.226293637038871
14,705.7940673828125,0.23535578561132223,1.9735671281814575,0.23768259470165884
15,705.03564453125,0.23439479316821735,1.9713810682296753,0.24015845506313444
16,704.0507202148438,0.23522474118726247,1.9741774797439575,0.23297846001485517
17,703.3046264648438,0.23819508146595028,1.9675520658493042,0.2359494924486259
18,702.3502197265625,0.23858821473812955,1.969655990600586,0.23495914830403566
19,701.480712890625,0.24164591796619053,1.9660117626190186,0.2327308739787076
20,700.3699340820312,0.2423448215611759,1.9663546085357666,0.23174052983411736
21,699.5721435546875,0.2429126807321015,1.962377667427063,0.2371874226293637
22,698.1957397460938,0.24706242082732713,1.9623160362243652,0.2371874226293637
23,696.969970703125,0.24920281308696982,1.9718458652496338,0.230255013617232
24,695.6210327148438,0.25116847944786613,1.9558520317077637,0.24461500371379055
25,694.3977661132812,0.2545756344734198,1.9534366130828857,0.2391681109185442
26,692.8873901367188,0.25745861180273444,1.954782247543335,0.23644466452092103
27,691.4052734375,0.25501244922028565,1.9514597654342651,0.23768259470165884
28,689.6521606445312,0.25684707115712224,1.948678731918335,0.23644466452092103
29,688.2445678710938,0.2608220853536015,1.942078709602356,0.24610051993067592
30,686.2086791992188,0.26313720351199055,1.942340612411499,0.24090121317157712
31,684.534912109375,0.267199580657843,1.9404845237731934,0.24040604109928201
32,682.748291015625,0.268466343423754,1.9782841205596924,0.23619707848477345
33,680.5176391601562,0.26942733586685885,1.9426804780960083,0.24337707353305274
34,678.291748046875,0.2731839426899052,1.9339348077774048,0.24956672443674177
35,676.6882934570312,0.2764600532913991,1.9404572248458862,0.2480812082198564
36,674.2232666015625,0.28030402306381863,1.9381746053695679,0.24065362713542957
37,671.512939453125,0.28318700039313327,1.9239122867584229,0.2485763802921515
38,669.6080322265625,0.285851570349015,1.953707218170166,0.2448625897499381
39,666.3321533203125,0.2911807102607784,1.9238471984863281,0.2594701658826442
40,664.4024658203125,0.29262219892543573,1.9219685792922974,0.2577370636296113
41,661.5082397460938,0.2956362206788101,1.9270716905593872,0.2582322357019064
42,657.7611694335938,0.2990433757043638,1.9076334238052368,0.26937360732854665
43,654.8560791015625,0.30489669331236624,1.9083317518234253,0.25847982173805395
44,651.4627075195312,0.3106626479709955,1.9350496530532837,0.24535776182223323
45,647.7520141601562,0.31393875857248943,1.9008705615997314,0.264669472641743
46,643.4540405273438,0.31961735028174554,1.901714563369751,0.26838326318395644
47,640.5504760742188,0.32507753461756866,1.8959611654281616,0.2678880911116613
48,635.3746948242188,0.3295330450356004,1.9080768823623657,0.2621936122802674
49,631.9962768554688,0.33294020006115405,1.890333890914917,0.27902946273830154
50,627.2731323242188,0.3357794959157821,1.890807867050171,0.2634315424610052
51,621.8662719726562,0.34407897610623334,1.8961617946624756,0.274820500123793
52,618.0667724609375,0.3531210413663565,1.8863489627838135,0.27630601634067836
53,612.3137817382812,0.3543441226575809,1.944422960281372,0.2530329289428076
54,607.6756591796875,0.3597606255187175,1.9091389179229736,0.27457291408764545
55,601.9637451171875,0.36653125409513826,1.8853332996368408,0.2876949740034662
56,595.58203125,0.37465600838684315,1.9598828554153442,0.27853429066600643
57,590.6805419921875,0.3814703184379505,1.8916401863098145,0.29685565734092595
58,583.9583129882812,0.3886777617612371,1.8916869163513184,0.29066600643723695
59,577.6505126953125,0.3974140566985541,1.871407389640808,0.29190393661797476
60,570.9609375,0.4010833005722273,1.9160867929458618,0.2909135924733845
61,564.9132080078125,0.40929541781330536,1.9509519338607788,0.2735825699430552
62,558.81787109375,0.4163718167125322,1.868075966835022,0.30799702896756626
63,552.602783203125,0.42349189708644563,1.9269012212753296,0.299083931666254
64,546.5170288085938,0.4301314812388066,1.8777272701263428,0.3087397870760089
65,539.8157348632812,0.4371205171886603,1.8435097932815552,0.31864322852191135
66,533.1000366210938,0.4403529463154676,1.8644527196884155,0.3127011636543699
67,527.0107421875,0.44782247848687373,1.8726942539215088,0.31492943797969797
68,521.1832885742188,0.4556851439304591,1.8712279796600342,0.31418667987125526
69,515.0028076171875,0.46014065434849083,1.8606898784637451,0.3379549393414211
70,506.698974609375,0.4687459048617481,1.996714472770691,0.30081703391928694
71,502.430908203125,0.47372559297601885,1.891803503036499,0.33201287447387967
