epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,714.8153076171875,0.21146201895776,1.9633612632751465,0.2503094825451844
2,704.98095703125,0.23295330450356003,1.956990122795105,0.23817776677395394
3,696.4561767578125,0.24610142838422225,1.9249489307403564,0.25996533795493937
4,687.808837890625,0.2570217970558686,1.9276870489120483,0.24907155236444664
5,678.0045776367188,0.26938365439217227,1.8964924812316895,0.272592225798465
6,662.8148193359375,0.29048180666579304,1.868757963180542,0.27902946273830154
7,645.1136474609375,0.3142445288952955,1.8553571701049805,0.2820004951720723
8,621.3321533203125,0.34399161315686017,1.8426238298416138,0.2993315177024016
9,590.981201171875,0.3777573930895907,1.877042531967163,0.2909135924733845
10,558.3163452148438,0.4178569868518761,1.7588894367218018,0.3441445902451102
11,526.8073120117188,0.4443279605119469,1.7339975833892822,0.3664273334983907
12,494.6634216308594,0.4752981260647359,1.7364716529846191,0.3716266402574895
13,469.2811279296875,0.5026427292185384,1.7553696632385254,0.36098044070314433
14,451.5934143066406,0.5145677718079762,1.7242001295089722,0.3711314681851944
15,436.657470703125,0.5257502293277421,1.7280926704406738,0.38697697449863827
16,424.50091552734375,0.5359716944044031,1.7721867561340332,0.3867293884624907
17,415.9261474609375,0.5441838116454811,1.7747116088867188,0.38796731864322853
18,408.0195007324219,0.5481151443672738,1.7250456809997559,0.3996038623421639
19,402.8261413574219,0.5520464770890665,1.7662029266357422,0.4003466204506066
20,398.0225524902344,0.5549294544183812,1.7732601165771484,0.3934142114384749
21,394.1988525390625,0.5554099506399336,1.7630693912506104,0.4048031691012627
22,390.2789306640625,0.5600401869567116,1.751296043395996,0.4025748947759346
23,387.6732482910156,0.5616127200454287,1.7549618482589722,0.4038128249566724
24,384.4301452636719,0.564845149172236,1.784690499305725,0.4052983411735578
25,382.4624328613281,0.5668108155331324,1.8064885139465332,0.41198316414954195
26,380.8865661621094,0.5682086227231031,1.767066478729248,0.41025006189650903
27,379.6022644042969,0.5658935045647141,1.7521384954452515,0.4226293637038871
28,378.0484619140625,0.5676407635521775,1.7573881149291992,0.4117355781133944
