epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,729.4127197265625,0.18791770410169048,2.010521650314331,0.20896261450854173
2,717.8268432617188,0.20805486393220635,2.0035653114318848,0.2084674424362466
3,716.232421875,0.20954003407155025,2.000037908554077,0.20797227036395147
4,715.1458740234375,0.20962739702092342,1.9983439445495605,0.21267640505075514
5,714.3314208984375,0.2108941597868344,1.994848608970642,0.21069571676157464
6,713.6187744140625,0.21154938190713318,1.993346929550171,0.22208467442436247
7,712.983154296875,0.21281614467304416,1.9927754402160645,0.20871502847239415
8,712.4385986328125,0.21325295941991002,1.990350365638733,0.20995295865313196
9,711.9103393554688,0.21465076660988075,1.989185094833374,0.22530329289428075
10,711.407958984375,0.21832001048355393,1.9882644414901733,0.22431294874969052
11,711.0180053710938,0.22015463242039052,1.9878718852996826,0.23050259965337955
12,710.5176391601562,0.22129035076224174,1.9867074489593506,0.22876949740034663
13,710.1654052734375,0.22369283187000394,1.9855140447616577,0.22975984154493687
14,709.6341552734375,0.22268815795221247,1.9848871231079102,0.23174052983411736
15,709.11328125,0.22631372035119907,1.9864600896835327,0.22975984154493687
16,708.8690185546875,0.22627003887651248,1.9827643632888794,0.23000742758108442
17,708.4071044921875,0.22845411261084175,1.9829109907150269,0.22678880911116614
18,707.9308471679688,0.22897829030708078,1.9825055599212646,0.22951225550878931
19,707.5897827148438,0.22976455685143932,1.9823598861694336,0.22456053478583807
20,707.1612548828125,0.2319486305857686,1.9811018705368042,0.22777915325575637
21,706.7445678710938,0.2315991787882759,1.9779154062271118,0.23124535776182223
22,706.3528442382812,0.23269121565544051,1.9783835411071777,0.2314929437979698
23,705.9054565429688,0.2342637487441576,1.976689338684082,0.22604605100272346
24,705.6093139648438,0.23461320054165027,1.976280927658081,0.23322604605100272
25,705.0499877929688,0.23614205215568077,1.9761093854904175,0.23124535776182223
26,704.7166748046875,0.23670991132660638,1.9758177995681763,0.2322357019064125
27,704.2840576171875,0.23719040754815882,1.9742940664291382,0.22654122307501856
28,703.8823852539062,0.23788931114314418,1.9736223220825195,0.22753156721960882
29,703.43505859375,0.23880662211156248,1.973570466041565,0.22876949740034663
30,703.1007080078125,0.2393307998078015,1.9752675294876099,0.22951225550878931
31,702.6563720703125,0.2384134888393832,1.9707939624786377,0.2319881158702649
32,702.236328125,0.23828244441532345,1.9711370468139648,0.2319881158702649
33,701.8035278320312,0.24164591796619053,1.9713002443313599,0.22926466947264174
34,701.3434448242188,0.23928711833311492,1.9689394235610962,0.23495914830403566
35,701.0665283203125,0.2402044293015332,1.9730861186981201,0.22233226046051002
36,700.7877807617188,0.23898134801030882,1.9676380157470703,0.2314929437979698
37,700.1796875,0.2408159699471454,1.9706110954284668,0.22901708343649418
