epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,357.8246154785156,0.21255405582492465,1.9642610549926758,0.24585293389452834
2,351.9968566894531,0.23941816275717467,1.9492347240447998,0.2525377568705125
3,348.3504943847656,0.2501201240553881,1.934802770614624,0.25847982173805395
4,345.56451416015625,0.2602105447079893,1.9346656799316406,0.26615498885862837
5,342.8401794433594,0.26610754379067836,1.9178932905197144,0.26615498885862837
6,340.6441345214844,0.27209190582274057,1.9442460536956787,0.24560534785838078
7,338.76434326171875,0.27576114969641374,1.905600666999817,0.27061153750928446
8,336.3726806640625,0.28480321495653693,1.9306623935699463,0.2557563753404308
9,334.301025390625,0.2875988293364784,1.8988975286483765,0.27333498390690764
10,332.0137634277344,0.294806272659765,1.8988158702850342,0.2805149789551869
11,329.9372253417969,0.29707770934346744,1.890956163406372,0.2777915325575638
12,327.51812744140625,0.303236797274276,1.8885844945907593,0.2834860113889577
13,325.15911865234375,0.3088717075088455,1.8807646036148071,0.2820004951720723
14,323.0543212890625,0.31717118769929675,1.8747676610946655,0.2869522158950235
15,320.69757080078125,0.32241296466168695,1.8781886100769043,0.28670462985887596
16,318.3175354003906,0.33079980780151136,1.8764322996139526,0.28744738796731867
17,315.6256103515625,0.33377014808019917,1.8623969554901123,0.28596187175043325
18,313.111083984375,0.34102127287817235,1.8548729419708252,0.2995791037385491
19,310.0454406738281,0.3495828419167431,1.8471388816833496,0.29982668977469673
20,308.0886535644531,0.35211636744856506,1.8440911769866943,0.3042832384253528
21,305.52471923828125,0.3580570480059407,1.8463553190231323,0.2993315177024016
22,303.0503845214844,0.3616389289302407,1.8513823747634888,0.29710324337707356
23,300.7982482910156,0.36928318700039314,1.8558603525161743,0.29685565734092595
24,298.27734375,0.37312715677281266,1.8334721326828003,0.30453082446150037
25,295.5319519042969,0.3802909186214127,1.8348277807235718,0.30651151275068084
26,293.1849670410156,0.3850958808369371,1.8272110223770142,0.30799702896756626
27,290.5086975097656,0.39212859826147733,1.8233753442764282,0.3094825451844516
28,288.2385559082031,0.3974140566985541,1.829498291015625,0.3156721960881406
29,285.57769775390625,0.4047525444459005,1.8137701749801636,0.3099777172567467
30,282.6532287597656,0.41139212859826146,1.8197803497314453,0.31072047536518943
31,280.7884826660156,0.4146682391997554,1.816355586051941,0.31938598663035406
